row_id,split,scenario_id,seed,policy,task_id,success,failure_labels,final_progress,safety_violation,tail_risk,trajectory_samples,y_error,contact_rate,fixture_rate,wall_rate,pocket_rate,saturation_rate,dropout_rate,slip_rate,jam_rate,max_abs_y,max_block_speed,max_lateral_speed,energy
init_actuator_limit_failures_0_453_slow_safe,actuator_limit_failures,init_actuator_limit_failures_0_453,0,slow_safe,3,1,,0.85977,0.00000,0.00000,"0:b(-0.133,-0.022):p0.00:c[none];11:b(-0.010,0.011):p0.22:c[pusher_block];22:b(0.252,0.045):p0.70:c[none];33:b(0.343,0.052):p0.86:c[pusher_block,block_pocket];44:b(0.342,0.052):p0.86:c[pusher_block,block_pocket];53:b(0.342,0.052):p0.86:c[pusher_block,block_pocket]",0.01855,0.75926,0.00000,0.00000,0.51852,0.00000,0.05556,0.00000,0.00000,0.05207,0.98754,0.23611,1.59542
init_actuator_limit_failures_0_453_aggressive,actuator_limit_failures,init_actuator_limit_failures_0_453,0,aggressive,3,1,,0.86009,0.00000,0.00000,"0:b(-0.133,-0.022):p0.00:c[none];11:b(0.026,0.009):p0.29:c[none];22:b(0.326,0.053):p0.83:c[pusher_block];33:b(0.344,0.056):p0.86:c[pusher_block,block_pocket];44:b(0.343,0.057):p0.86:c[pusher_block,block_pocket];53:b(0.343,0.057):p0.86:c[pusher_block,block_pocket]",0.02306,0.81481,0.00000,0.00000,0.57407,0.07407,0.07407,0.00000,0.00000,0.05663,1.78826,0.19711,4.54788
init_actuator_limit_failures_0_453_fixture_avoid,actuator_limit_failures,init_actuator_limit_failures_0_453,0,fixture_avoid,3,1,,0.85991,0.00000,0.00000,"0:b(-0.133,-0.022):p0.00:c[none];11:b(0.023,0.038):p0.28:c[pusher_block];22:b(0.359,0.093):p0.89:c[pusher_block,block_pocket];33:b(0.343,0.093):p0.86:c[pusher_block,block_pocket];44:b(0.342,0.093):p0.86:c[pusher_block,block_pocket];53:b(0.343,0.093):p0.86:c[pusher_block,block_pocket]",0.05967,0.81481,0.00000,0.00000,0.62963,0.03704,0.00000,0.18182,0.00000,0.09319,1.82030,0.35716,3.91799
init_actuator_limit_failures_0_453_friction_probe,actuator_limit_failures,init_actuator_limit_failures_0_453,0,friction_probe,3,1,,0.85995,0.00000,0.00000,"0:b(-0.133,-0.022):p0.00:c[none];11:b(-0.006,0.001):p0.23:c[pusher_block];22:b(0.347,0.049):p0.87:c[block_pocket];33:b(0.343,0.049):p0.86:c[pusher_block,block_pocket];44:b(0.343,0.050):p0.86:c[pusher_block,block_pocket];53:b(0.343,0.050):p0.86:c[pusher_block,block_pocket]",0.01619,0.68519,0.00000,0.00000,0.59259,0.01852,0.07407,0.00000,0.00000,0.04971,1.37084,0.20045,1.35386
init_actuator_limit_failures_0_454_center_push,actuator_limit_failures,init_actuator_limit_failures_0_454,0,center_push,3,1,,0.85707,0.00000,0.00000,"0:b(-0.123,-0.020):p0.00:c[none];11:b(0.067,-0.015):p0.35:c[none];22:b(0.345,-0.008):p0.86:c[pusher_block,block_pocket];33:b(0.343,-0.008):p0.86:c[pusher_block,block_pocket];44:b(0.342,-0.008):p0.86:c[pusher_block,block_pocket];53:b(0.342,-0.007):p0.86:c[pusher_block,block_pocket]",0.03186,0.70370,0.00000,0.00000,0.64815,0.05556,0.03704,0.00000,0.00000,0.02027,1.51087,0.03830,2.71626
init_actuator_limit_failures_0_454_angle_compensated,actuator_limit_failures,init_actuator_limit_failures_0_454,0,angle_compensated,3,1,,0.85712,0.00000,0.00000,"0:b(-0.123,-0.020):p0.00:c[none];11:b(0.022,-0.004):p0.27:c[pusher_block];22:b(0.294,0.006):p0.77:c[none];33:b(0.342,0.007):p0.86:c[pusher_block,block_pocket];44:b(0.342,0.007):p0.86:c[pusher_block,block_pocket];53:b(0.342,0.007):p0.86:c[pusher_block,block_pocket]",0.01692,0.81481,0.00000,0.00000,0.55556,0.01852,0.07407,0.00000,0.00000,0.02027,1.02196,0.10513,1.60509
init_actuator_limit_failures_0_454_slow_safe,actuator_limit_failures,init_actuator_limit_failures_0_454,0,slow_safe,3,1,,0.85691,0.00000,0.00000,"0:b(-0.123,-0.020):p0.00:c[none];11:b(0.001,-0.007):p0.23:c[pusher_block];22:b(0.346,0.006):p0.86:c[block_pocket];33:b(0.342,0.006):p0.86:c[pusher_block,block_pocket];44:b(0.342,0.006):p0.86:c[pusher_block,block_pocket];53:b(0.342,0.006):p0.86:c[pusher_block,block_pocket]",0.01843,0.75926,0.00000,0.00000,0.61111,0.01852,0.09259,0.00000,0.00000,0.02027,1.55833,0.09946,1.69170
init_actuator_limit_failures_0_454_aggressive,actuator_limit_failures,init_actuator_limit_failures_0_454,0,aggressive,3,1,,0.85722,0.00000,0.00000,"0:b(-0.123,-0.020):p0.00:c[none];11:b(0.073,-0.008):p0.36:c[none];22:b(0.351,0.008):p0.87:c[pusher_block,block_pocket];33:b(0.343,0.008):p0.86:c[pusher_block,block_pocket];44:b(0.343,0.008):p0.86:c[pusher_block,block_pocket];53:b(0.343,0.008):p0.86:c[pusher_block,block_pocket]",0.01635,0.64815,0.00000,0.00000,0.61111,0.07407,0.00000,0.00000,0.00000,0.02027,1.23006,0.07002,2.21568
init_actuator_limit_failures_0_454_fixture_avoid,actuator_limit_failures,init_actuator_limit_failures_0_454,0,fixture_avoid,3,1,,0.85702,0.00000,0.00000,"0:b(-0.123,-0.020):p0.00:c[none];11:b(0.142,0.004):p0.49:c[none];22:b(0.343,0.023):p0.86:c[pusher_block,block_pocket];33:b(0.342,0.024):p0.86:c[pusher_block,block_pocket];44:b(0.342,0.024):p0.86:c[pusher_block,block_pocket];53:b(0.342,0.024):p0.86:c[pusher_block,block_pocket]",0.00051,0.74074,0.00000,0.00000,0.70370,0.05556,0.01852,0.00000,0.00000,0.02387,1.80763,0.16596,3.25628
init_actuator_limit_failures_0_454_friction_probe,actuator_limit_failures,init_actuator_limit_failures_0_454,0,friction_probe,3,1,,0.85709,0.00000,0.00000,"0:b(-0.123,-0.020):p0.00:c[none];11:b(-0.021,-0.013):p0.19:c[pusher_block];22:b(0.235,0.001):p0.66:c[pusher_block];33:b(0.345,0.003):p0.86:c[pusher_block,block_pocket];44:b(0.342,0.003):p0.86:c[pusher_block,block_pocket];53:b(0.342,0.003):p0.86:c[pusher_block,block_pocket]",0.02170,0.81481,0.00000,0.00000,0.50000,0.00000,0.00000,0.00000,0.00000,0.02027,1.01416,0.07082,1.24693
init_actuator_limit_failures_0_455_center_push,actuator_limit_failures,init_actuator_limit_failures_0_455,0,center_push,3,1,,0.86349,0.00000,0.00000,"0:b(-0.148,0.045):p0.00:c[none];11:b(0.007,0.051):p0.27:c[pusher_block];22:b(0.347,0.067):p0.87:c[pusher_block,block_pocket];33:b(0.343,0.067):p0.86:c[pusher_block,block_pocket];44:b(0.342,0.067):p0.86:c[pusher_block,block_pocket];53:b(0.343,0.067):p0.86:c[pusher_block,block_pocket]",0.04419,0.75926,0.00000,0.00000,0.62963,0.03704,0.11111,0.00000,0.00000,0.06740,1.61878,0.07634,2.24466
init_actuator_limit_failures_0_455_angle_compensated,actuator_limit_failures,init_actuator_limit_failures_0_455,0,angle_compensated,3,1,,0.86356,0.00000,0.00000,"0:b(-0.148,0.045):p0.00:c[none];11:b(0.100,0.045):p0.44:c[none];22:b(0.350,0.046):p0.88:c[pusher_block,block_pocket];33:b(0.343,0.046):p0.86:c[pusher_block,block_pocket];44:b(0.343,0.046):p0.86:c[pusher_block,block_pocket];53:b(0.343,0.046):p0.86:c[pusher_block,block_pocket]",0.02297,0.66667,0.00000,0.00000,0.64815,0.09259,0.05556,0.00000,0.00000,0.04619,1.45003,0.00400,2.78974
init_actuator_limit_failures_0_455_slow_safe,actuator_limit_failures,init_actuator_limit_failures_0_455,0,slow_safe,3,1,,0.86332,0.00000,0.00000,"0:b(-0.148,0.045):p0.00:c[none];11:b(0.100,0.046):p0.44:c[none];22:b(0.344,0.048):p0.87:c[pusher_block,block_pocket];33:b(0.342,0.048):p0.86:c[pusher_block,block_pocket];44:b(0.342,0.048):p0.86:c[pusher_block,block_pocket];53:b(0.342,0.048):p0.86:c[pusher_block,block_pocket]",0.02476,0.74074,0.00000,0.00000,0.68519,0.03704,0.14815,0.00000,0.00000,0.04787,1.80004,0.01195,2.65120
init_actuator_limit_failures_0_455_aggressive,actuator_limit_failures,init_actuator_limit_failures_0_455,0,aggressive,3,1,,0.86364,0.00000,0.00000,"0:b(-0.148,0.045):p0.00:c[none];11:b(0.048,0.050):p0.34:c[none];22:b(0.355,0.057):p0.89:c[block_pocket];33:b(0.343,0.057):p0.86:c[pusher_block,block_pocket];44:b(0.343,0.057):p0.86:c[pusher_block,block_pocket];53:b(0.343,0.057):p0.86:c[pusher_block,block_pocket]",0.03390,0.64815,0.00000,0.00000,0.59259,0.07407,0.03704,0.00000,0.00000,0.05697,1.21838,0.02831,2.05576
init_actuator_limit_failures_0_455_fixture_avoid,actuator_limit_failures,init_actuator_limit_failures_0_455,0,fixture_avoid,3,1,,0.86345,0.00000,0.00000,"0:b(-0.148,0.045):p0.00:c[none];11:b(-0.002,0.068):p0.26:c[pusher_block];22:b(0.264,0.098):p0.72:c[pusher_block];33:b(0.346,0.107):p0.87:c[pusher_block,block_pocket];44:b(0.343,0.107):p0.86:c[pusher_block,block_pocket];53:b(0.342,0.107):p0.86:c[pusher_block,block_pocket]",0.08382,0.81481,0.00000,0.00000,0.51852,0.00000,0.03704,0.00000,0.00000,0.10690,1.25209,0.15285,2.17352
init_actuator_limit_failures_0_455_friction_probe,actuator_limit_failures,init_actuator_limit_failures_0_455,0,friction_probe,3,1,,0.86355,0.00000,0.00000,"0:b(-0.148,0.045):p0.00:c[none];11:b(0.066,0.045):p0.38:c[none];22:b(0.347,0.046):p0.87:c[pusher_block,block_pocket];33:b(0.343,0.046):p0.86:c[pusher_block,block_pocket];44:b(0.343,0.046):p0.86:c[pusher_block,block_pocket];53:b(0.343,0.046):p0.86:c[pusher_block,block_pocket]",0.02294,0.70370,0.00000,0.00000,0.66667,0.00000,0.05556,0.00000,0.00000,0.04613,1.80001,0.00790,2.46269
init_actuator_limit_failures_0_456_center_push,actuator_limit_failures,init_actuator_limit_failures_0_456,0,center_push,3,1,,0.85854,0.00000,0.00000,"0:b(-0.128,0.004):p0.00:c[none];11:b(0.025,0.018):p0.28:c[pusher_block];22:b(0.343,0.039):p0.86:c[pusher_block,block_pocket];33:b(0.343,0.040):p0.86:c[pusher_block,block_pocket];44:b(0.343,0.040):p0.86:c[pusher_block,block_pocket];53:b(0.342,0.040):p0.86:c[pusher_block,block_pocket]",0.03241,0.88889,0.00000,0.00000,0.57407,0.01852,0.07407,0.00000,0.00000,0.03999,1.55422,0.10842,2.90768
init_actuator_limit_failures_0_456_angle_compensated,actuator_limit_failures,init_actuator_limit_failures_0_456,0,angle_compensated,3,1,,0.85858,0.00000,0.00000,"0:b(-0.128,0.004):p0.00:c[none];11:b(0.015,0.024):p0.26:c[pusher_block];22:b(0.355,0.044):p0.88:c[block_pocket];33:b(0.343,0.044):p0.86:c[pusher_block,block_pocket];44:b(0.342,0.044):p0.86:c[pusher_block,block_pocket];53:b(0.342,0.044):p0.86:c[pusher_block,block_pocket]",0.02852,0.79630,0.00000,0.00000,0.61111,0.05556,0.07407,0.00000,0.00000,0.04386,1.60208,0.12403,2.74751
init_actuator_limit_failures_0_456_slow_safe,actuator_limit_failures,init_actuator_limit_failures_0_456,0,slow_safe,3,1,,0.85839,0.00000,0.00000,"0:b(-0.128,0.004):p0.00:c[none];11:b(0.006,0.021):p0.24:c[pusher_block];22:b(0.343,0.042):p0.86:c[pusher_block,block_pocket];33:b(0.342,0.042):p0.86:c[pusher_block,block_pocket];44:b(0.342,0.042):p0.86:c[pusher_block,block_pocket];53:b(0.342,0.042):p0.86:c[pusher_block,block_pocket]",0.03032,0.74074,0.00000,0.00000,0.62963,0.01852,0.09259,0.00000,0.00000,0.04217,1.57839,0.12548,2.10215
init_actuator_limit_failures_0_456_aggressive,actuator_limit_failures,init_actuator_limit_failures_0_456,0,aggressive,3,1,,0.85876,0.00000,0.00000,"0:b(-0.128,0.004):p0.00:c[none];11:b(0.052,0.018):p0.33:c[none];22:b(0.344,0.038):p0.86:c[pusher_block,block_pocket];33:b(0.343,0.038):p0.86:c[pusher_block,block_pocket];44:b(0.343,0.038):p0.86:c[pusher_block,block_pocket];53:b(0.343,0.038):p0.86:c[pusher_block,block_pocket]",0.03397,0.74074,0.00000,0.00000,0.64815,0.11111,0.00000,0.00000,0.00000,0.03841,1.56599,0.11205,3.15347
init_actuator_limit_failures_0_456_fixture_avoid,actuator_limit_failures,init_actuator_limit_failures_0_456,0,fixture_avoid,3,1,,0.85855,0.00000,0.00000,"0:b(-0.128,0.004):p0.00:c[none];11:b(0.032,0.044):p0.29:c[pusher_block];22:b(0.372,0.084):p0.91:c[pusher_block,block_pocket];33:b(0.344,0.085):p0.86:c[pusher_block,block_pocket];44:b(0.342,0.085):p0.86:c[pusher_block,block_pocket];53:b(0.342,0.085):p0.86:c[pusher_block,block_pocket]",0.01237,0.90741,0.00000,0.00000,0.61111,0.01852,0.03704,0.00000,0.00000,0.08476,1.80553,0.23963,4.09777
init_actuator_limit_failures_0_456_friction_probe,actuator_limit_failures,init_actuator_limit_failures_0_456,0,friction_probe,3,1,,0.85853,0.00000,0.00000,"0:b(-0.128,0.004):p0.00:c[none];11:b(0.085,0.015):p0.39:c[none];22:b(0.352,0.029):p0.88:c[pusher_block,block_pocket];33:b(0.343,0.029):p0.86:c[pusher_block,block_pocket];44:b(0.342,0.030):p0.86:c[pusher_block,block_pocket];53:b(0.342,0.030):p0.86:c[pusher_block,block_pocket]",0.04279,0.70370,0.00000,0.00000,0.66667,0.01852,0.07407,0.00000,0.00000,0.02959,1.80223,0.08973,3.55113
init_actuator_limit_failures_0_457_center_push,actuator_limit_failures,init_actuator_limit_failures_0_457,0,center_push,3,1,,0.85990,0.00000,0.00000,"0:b(-0.133,-0.015):p0.00:c[none];11:b(0.159,-0.008):p0.53:c[none];22:b(0.346,-0.004):p0.87:c[pusher_block,block_pocket];33:b(0.343,-0.004):p0.86:c[pusher_block,block_pocket];44:b(0.343,-0.004):p0.86:c[pusher_block,block_pocket];53:b(0.343,-0.004):p0.86:c[pusher_block,block_pocket]",0.04817,0.75926,0.00000,0.00000,0.70370,0.07407,0.05556,0.00000,0.00000,0.01486,1.80154,0.07458,4.68856
init_actuator_limit_failures_0_457_angle_compensated,actuator_limit_failures,init_actuator_limit_failures_0_457,0,angle_compensated,3,1,,0.85996,0.00000,0.00000,"0:b(-0.133,-0.015):p0.00:c[none];11:b(0.134,-0.006):p0.48:c[none];22:b(0.354,0.001):p0.88:c[pusher_block,block_pocket];33:b(0.343,0.001):p0.86:c[pusher_block,block_pocket];44:b(0.343,0.001):p0.86:c[pusher_block,block_pocket];53:b(0.343,0.001):p0.86:c[pusher_block,block_pocket]",0.04342,0.72222,0.00000,0.00000,0.66667,0.07407,0.03704,0.00000,0.00000,0.01486,1.80090,0.07237,4.45405
init_actuator_limit_failures_0_457_slow_safe,actuator_limit_failures,init_actuator_limit_failures_0_457,0,slow_safe,3,1,,0.85975,0.00000,0.00000,"0:b(-0.133,-0.015):p0.00:c[none];11:b(0.096,-0.003):p0.42:c[none];22:b(0.343,0.009):p0.86:c[pusher_block,block_pocket];33:b(0.342,0.009):p0.86:c[pusher_block,block_pocket];44:b(0.342,0.009):p0.86:c[pusher_block,block_pocket];53:b(0.342,0.009):p0.86:c[pusher_block,block_pocket]",0.03513,0.68519,0.00000,0.00000,0.66667,0.01852,0.03704,0.00000,0.00000,0.01486,1.56267,0.07861,2.17510
init_actuator_limit_failures_0_457_aggressive,actuator_limit_failures,init_actuator_limit_failures_0_457,0,aggressive,3,1,,0.86009,0.00000,0.00000,"0:b(-0.133,-0.015):p0.00:c[none];11:b(0.149,-0.019):p0.51:c[pusher_block];22:b(0.346,-0.024):p0.87:c[pusher_block,block_pocket];33:b(0.343,-0.024):p0.86:c[pusher_block,block_pocket];44:b(0.343,-0.024):p0.86:c[pusher_block,block_pocket];53:b(0.343,-0.025):p0.86:c[pusher_block,block_pocket]",0.06915,0.79630,0.00000,0.00000,0.70370,0.14815,0.11111,0.00000,0.00000,0.02454,1.80047,0.04133,6.57110
init_actuator_limit_failures_0_457_fixture_avoid,actuator_limit_failures,init_actuator_limit_failures_0_457,0,fixture_avoid,3,0,missed_contact;timeout,0.71813,0.00000,1.00000,"0:b(-0.133,-0.015):p0.00:c[none];11:b(0.045,-0.012):p0.32:c[none];22:b(0.344,-0.007):p0.86:c[block_pocket];33:b(0.303,-0.070):p0.79:c[none];44:b(0.264,-0.133):p0.72:c[block_fixture];53:b(0.264,-0.120):p0.72:c[none]",0.16495,0.09259,0.07407,0.00000,0.05556,0.03704,0.11111,0.00000,0.07407,0.13339,1.30194,0.25939,2.73748
init_actuator_limit_failures_0_457_friction_probe,actuator_limit_failures,init_actuator_limit_failures_0_457,0,friction_probe,3,1,,0.85993,0.00000,0.00000,"0:b(-0.133,-0.015):p0.00:c[none];11:b(-0.032,-0.006):p0.18:c[pusher_block];22:b(0.326,0.010):p0.83:c[none];33:b(0.344,0.012):p0.86:c[pusher_block,block_pocket];44:b(0.343,0.012):p0.86:c[pusher_block,block_pocket];53:b(0.343,0.012):p0.86:c[pusher_block,block_pocket]",0.03279,0.83333,0.00000,0.00000,0.57407,0.03704,0.03704,0.00000,0.00000,0.01486,1.80053,0.07929,3.73806
init_actuator_limit_failures_0_458_center_push,actuator_limit_failures,init_actuator_limit_failures_0_458,0,center_push,3,1,,0.85531,0.00000,0.00000,"0:b(-0.116,-0.033):p0.00:c[none];11:b(0.013,-0.022):p0.24:c[pusher_block];22:b(0.366,-0.004):p0.90:c[block_pocket];33:b(0.343,-0.004):p0.86:c[pusher_block,block_pocket];44:b(0.342,-0.004):p0.86:c[pusher_block,block_pocket];53:b(0.342,-0.004):p0.86:c[pusher_block,block_pocket]",0.03634,0.85185,0.00000,0.00000,0.59259,0.03704,0.01852,0.00000,0.00000,0.03345,1.80082,0.09637,3.22427
init_actuator_limit_failures_0_458_angle_compensated,actuator_limit_failures,init_actuator_limit_failures_0_458,0,angle_compensated,3,1,,0.85537,0.00000,0.00000,"0:b(-0.116,-0.033):p0.00:c[none];11:b(0.015,-0.018):p0.24:c[pusher_block];22:b(0.354,-0.004):p0.88:c[pusher_block,block_pocket];33:b(0.343,-0.004):p0.86:c[pusher_block,block_pocket];44:b(0.342,-0.004):p0.86:c[pusher_block,block_pocket];53:b(0.343,-0.004):p0.86:c[pusher_block,block_pocket]",0.03597,0.74074,0.00000,0.00000,0.62963,0.03704,0.07407,0.00000,0.00000,0.03345,1.64457,0.12380,2.68327
init_actuator_limit_failures_0_458_slow_safe,actuator_limit_failures,init_actuator_limit_failures_0_458,0,slow_safe,3,1,,0.85513,0.00000,0.00000,"0:b(-0.116,-0.033):p0.00:c[none];11:b(0.012,-0.015):p0.24:c[pusher_block];22:b(0.287,0.001):p0.75:c[pusher_block];33:b(0.344,0.003):p0.86:c[pusher_block,block_pocket];44:b(0.342,0.003):p0.86:c[pusher_block,block_pocket];53:b(0.342,0.003):p0.86:c[pusher_block,block_pocket]",0.02873,0.83333,0.00000,0.00000,0.53704,0.00000,0.00000,0.00000,0.00000,0.03345,1.05072,0.13281,1.73222
init_actuator_limit_failures_0_458_aggressive,actuator_limit_failures,init_actuator_limit_failures_0_458,0,aggressive,3,1,,0.85545,0.00000,0.00000,"0:b(-0.116,-0.033):p0.00:c[none];11:b(0.012,-0.024):p0.24:c[pusher_block];22:b(0.293,-0.013):p0.76:c[none];33:b(0.345,-0.010):p0.86:c[pusher_block,block_pocket];44:b(0.343,-0.010):p0.86:c[pusher_block,block_pocket];53:b(0.343,-0.010):p0.86:c[pusher_block,block_pocket]",0.04196,0.70370,0.00000,0.00000,0.53704,0.05556,0.07407,0.00000,0.00000,0.03345,1.06284,0.07589,2.27008
init_actuator_limit_failures_0_458_fixture_avoid,actuator_limit_failures,init_actuator_limit_failures_0_458,0,fixture_avoid,3,1,,0.85531,0.00000,0.00000,"0:b(-0.116,-0.033):p0.00:c[none];11:b(0.013,-0.002):p0.24:c[pusher_block];22:b(0.358,0.043):p0.88:c[pusher_block,block_pocket];33:b(0.343,0.043):p0.86:c[pusher_block,block_pocket];44:b(0.342,0.043):p0.86:c[pusher_block,block_pocket];53:b(0.342,0.043):p0.86:c[pusher_block,block_pocket]",0.01107,0.87037,0.00000,0.00000,0.59259,0.00000,0.07407,0.00000,0.00000,0.04306,1.80330,0.22499,3.67459
init_actuator_limit_failures_0_458_friction_probe,actuator_limit_failures,init_actuator_limit_failures_0_458,0,friction_probe,3,1,,0.85536,0.00000,0.00000,"0:b(-0.116,-0.033):p0.00:c[none];11:b(0.099,-0.020):p0.40:c[none];22:b(0.344,-0.004):p0.86:c[pusher_block,block_pocket];33:b(0.342,-0.004):p0.86:c[pusher_block,block_pocket];44:b(0.342,-0.004):p0.86:c[pusher_block,block_pocket];53:b(0.343,-0.003):p0.86:c[pusher_block,block_pocket]",0.03541,0.72222,0.00000,0.00000,0.68519,0.00000,0.01852,0.00000,0.00000,0.03345,1.80341,0.11447,2.54852
init_actuator_limit_failures_0_459_center_push,actuator_limit_failures,init_actuator_limit_failures_0_459,0,center_push,3,1,,0.86228,0.00000,0.00000,"0:b(-0.143,-0.049):p0.00:c[none];11:b(0.075,-0.043):p0.39:c[pusher_block];22:b(0.351,-0.039):p0.88:c[pusher_block,block_pocket];33:b(0.343,-0.039):p0.86:c[pusher_block,block_pocket];44:b(0.342,-0.039):p0.86:c[pusher_block,block_pocket];53:b(0.342,-0.040):p0.86:c[pusher_block,block_pocket]",0.07004,0.77778,0.00000,0.00000,0.66667,0.11111,0.11111,0.00000,0.00000,0.04858,1.80011,0.04945,4.46687
init_actuator_limit_failures_0_459_angle_compensated,actuator_limit_failures,init_actuator_limit_failures_0_459,0,angle_compensated,3,1,,0.86244,0.00000,0.00000,"0:b(-0.143,-0.049):p0.00:c[none];11:b(0.004,-0.032):p0.26:c[pusher_block];22:b(0.343,-0.017):p0.86:c[block_pocket];33:b(0.343,-0.017):p0.86:c[pusher_block,block_pocket];44:b(0.342,-0.017):p0.86:c[pusher_block,block_pocket];53:b(0.343,-0.017):p0.86:c[pusher_block,block_pocket]",0.04789,0.83333,0.00000,0.00000,0.57407,0.09259,0.01852,0.00000,0.00000,0.04858,1.77564,0.11335,3.36357
init_actuator_limit_failures_0_459_slow_safe,actuator_limit_failures,init_actuator_limit_failures_0_459,0,slow_safe,3,1,,0.86212,0.00000,0.00000,"0:b(-0.143,-0.049):p0.00:c[none];11:b(0.090,-0.032):p0.41:c[pusher_block];22:b(0.344,-0.021):p0.87:c[pusher_block,block_pocket];33:b(0.342,-0.020):p0.86:c[pusher_block,block_pocket];44:b(0.342,-0.020):p0.86:c[pusher_block,block_pocket];53:b(0.342,-0.020):p0.86:c[pusher_block,block_pocket]",0.05090,0.79630,0.00000,0.00000,0.68519,0.05556,0.05556,0.00000,0.00000,0.04858,1.80177,0.12073,4.39104
init_actuator_limit_failures_0_459_aggressive,actuator_limit_failures,init_actuator_limit_failures_0_459,0,aggressive,3,1,,0.86246,0.00000,0.00000,"0:b(-0.143,-0.049):p0.00:c[none];11:b(0.064,-0.041):p0.37:c[none];22:b(0.348,-0.030):p0.87:c[pusher_block,block_pocket];33:b(0.343,-0.030):p0.86:c[pusher_block,block_pocket];44:b(0.343,-0.030):p0.86:c[pusher_block,block_pocket];53:b(0.343,-0.030):p0.86:c[pusher_block,block_pocket]",0.06097,0.68519,0.00000,0.00000,0.62963,0.03704,0.03704,0.00000,0.00000,0.04869,1.38644,0.05160,2.30117
init_actuator_limit_failures_0_459_fixture_avoid,actuator_limit_failures,init_actuator_limit_failures_0_459,0,fixture_avoid,3,1,,0.84620,0.00000,0.00000,"0:b(-0.143,-0.049):p0.00:c[none];11:b(0.109,-0.016):p0.45:c[none];22:b(0.343,0.014):p0.86:c[pusher_block,block_pocket];33:b(0.340,0.011):p0.86:c[none];44:b(0.336,0.008):p0.85:c[none];53:b(0.333,0.005):p0.85:c[none]",0.02505,0.12963,0.00000,0.00000,0.16667,0.03704,0.05556,0.00000,0.00000,0.04858,1.48536,0.18871,3.13280
init_actuator_limit_failures_0_459_friction_probe,actuator_limit_failures,init_actuator_limit_failures_0_459,0,friction_probe,3,1,,0.86233,0.00000,0.00000,"0:b(-0.143,-0.049):p0.00:c[none];11:b(0.066,-0.039):p0.37:c[pusher_block];22:b(0.349,-0.028):p0.87:c[pusher_block,block_pocket];33:b(0.343,-0.028):p0.86:c[pusher_block,block_pocket];44:b(0.343,-0.027):p0.86:c[pusher_block,block_pocket];53:b(0.343,-0.027):p0.86:c[pusher_block,block_pocket]",0.05796,0.74074,0.00000,0.00000,0.66667,0.01852,0.09259,0.00000,0.00000,0.04858,1.80122,0.08358,3.80572
init_actuator_limit_failures_0_460_center_push,actuator_limit_failures,init_actuator_limit_failures_0_460,0,center_push,3,1,,0.85838,0.00000,0.00000,"0:b(-0.128,-0.013):p0.00:c[none];11:b(0.014,0.010):p0.26:c[pusher_block];22:b(0.281,0.039):p0.75:c[pusher_block];33:b(0.344,0.046):p0.86:c[pusher_block,block_pocket];44:b(0.342,0.046):p0.86:c[pusher_block,block_pocket];53:b(0.342,0.047):p0.86:c[pusher_block,block_pocket]",0.02612,0.83333,0.00000,0.00000,0.53704,0.01852,0.03704,0.00000,0.00000,0.04668,1.04895,0.14318,1.52225
